pgn,freq
b3=a5=Bb2=a4=e4=axb3=axb3=d5=Rxa8=dxe4=Rxb8=Nf6=Bc4=Nd5=Bxd5,1
e4=d5=exd5=c6=dxc6=Nxc6=Nf3=e5=Bc4=Bc5=d3=Nf6=Nbd2=O-O=O-O=Bg4=h3=Bh5=Re1=a6=c3=b5=Bb3=Qxd3=Nf1=Qg6=Ng3=Qxg3,1
d4=Nc6=Nf3=d6=d5=Ne5=Nxe5=dxe5=e4=Nf6=Nc3=e6=Bg5=Be7=Bb5+=Bd7=dxe6=fxe6=Bc4=Nxe4=Nxe4=Bxg5=Qh5+,1
e4=e5=Bc4=Nc6=Nc3=Nf6=d3=Bc5=f4=d6=Nf3=Bg4=h3=Bxf3=Qxf3=Nd4=Qg3=Qe7=Bb3=Nh5=Qg4=c6=Qxh5,1
e3=c5=d4=cxd4=exd4=e6=Nf3=Nc6=c4=Qc7=Nc3=a6=d5=Ne5=Nxe5=Qxe5+=Be2=Nf6=O-O=h5=Re1=Ng4=Bxg4,1
e4=e6=b3=d5=Bb2=dxe4=Nc3=Nf6=Qe2=Nc6=Nxe4=Be7=Nf3=O-O=O-O-O=Nxe4=Qxe4,1
f4=d5=Nf3=Nf6=g3=c5=Bg2=Nc6=O-O=Bf5=d3,1
f4=d5=Nf3=Nf6=g3=c5=d3=Ng4=Nbd2=Ne3,1
e4=c5=b4=e5=f4=Nc6=Nf3=exf4=Bc4=Nf6=Qe2=Be7=bxc5=O-O=d4=d5=cxd6=Bxd6=Nbd2=Re8=O-O=Bg4=Qd3=Nb4=Qb3=Qc7=e5=Rac8=exd6,1
e4=c6=Nf3=d5=exd5=cxd5=d4=Nf6=Bd3=Bg4=h3=Bh5=g4=Bg6=Ne5=Nc6=Bb5=Rc8=Nc3=e6=Qe2=a6=Bxc6+=bxc6=Qxa6=Bxc2=Nxc6=Qd6=Qxc8+,1
e4=g6=d4=Bg7=Nc3=d6=f4=a6=Nf3=b5=a3=Nd7=e5=Bb7=e6=fxe6=h4=Ngf6=Ng5=Nf8=h5=h6=Nge4=Nxe4,1
g3=e5=Bg2=d5=d3=Nc6=Nd2=Be6=b3=Qd7=Bb2=Bc5=e3=Bb6=h3=f6=Ne2=Nge7=a3=O-O=c4=Ng6=Qc2=Bc5=cxd5=Bxd5=e4,1
b3=d5=Bb2=Nc6=e3=e5=Bb5=Bd6=f3=f6=f4=Ne7=fxe5=fxe5=Bxc6+=bxc6=Bxe5=Bxe5=Qh5+=Ng6=Qxg6+=hxg6=d4=Bxh2=Rxh2=Rxh2=Nf3=Rxg2=Ne5=Qh4+,1
d4=d5=Nf3=Nc6=c4=dxc4=e4=e6=Bxc4=Bb4+=Nc3=Nge7,1
e4=d5=exd5=c6=c4=cxd5=d4=dxc4=Bxc4=g6=Qb3=Nf6=Bxf7+=Kd7=Qe6+=Kc7=Bf4+=Qd6=Bxd6+=exd6=Qxf6,1
e4=e6=Nc3=Be7=d4=c6=g4=d5=e5=h5=gxh5=Rxh5=Qxh5=Nh6=Bxh6=gxh6=Qxh6,1
e4=c5=Nc3=e6=Nf3=a6=d4=cxd4=Qxd4=Qc7=Bg5=Nc6=Qd2=b5=O-O-O=Bb7=Bf4=Qa5=Bd6=Nf6=e5=Ng4=Kb1=Nb4=a3=Nd5=Nxd5=Bxd5=Qxa5,1
e4=c5=Nf3=g6=d4=cxd4=Qxd4=Nf6=Nc3=Nc6=Qa4=d6=e5=dxe5=Nxe5=Bd7=Nxd7=Qxd7=Bd3=Bg7=O-O=O-O=Re1=Ng4=Bg5=Qd6=Qxg4,1
e4=e6=Nc3=d5=d4=Nf6=Be3=c5=e5=Nfd7=dxc5=Bxc5=Bb5=Bxe3=Bxd7+=Bxd7=fxe3=Nc6=Qg4=Nxe5=Qxg7=Rf8=Qxe5,1
Nf3=d5=g3=Nf6=Bg2=c5=O-O=Nc6=d4=cxd4=Nxd4=Nxd4=Qxd4=Bf5=c4=e6=Nc3=Bb4=cxd5=Bxc3=Qxc3=Nxd5=Qxg7=Rf8=Bh6=Qe7=e4=Bg6=exd5,1
d4=Nf6=c4=g6=Nc3=Bg7=Bg5=d6=e3=O-O=Be2=Nc6=Nf3=Bg4=h3=Bxf3=Bxf3=e5=Bxc6=bxc6=dxe5=dxe5=Qf3=Qd6=O-O=h6=Bxf6=Bxf6=Ne4=Bg7=Nxd6,1
e4=d5=exd5=Nf6=Bb5+=Bd7=Be2=Nxd5=d4=Bf5=Nf3,1
e4=g6=d4=Bg7=Nc3=c5=dxc5=Qa5=Nf3=Qxc5=Nd5=Nc6=Nc7+=Kd8=Nxa8=b6=Be3=Qb4+=Bd2=Qxb2=Rb1=Qxa2=Nxb6=axb6=Rxb6=Nf6=e5=Nd5=c4=Nxb6,1
e4=c5=Nc3=a6=g3=b5=Bg2=Bb7=a4=b4=Nd5=e6=Ne3=d6=d3=Nf6=f4,1
e4=e5=Nf3=Nc6=Nc3=Bc5=Bc4=Nf6=O-O=d6=d3=Bg4=Na4=h5=Nxc5=dxc5=h3=Qd7=hxg4=hxg4=Nh2=O-O-O=f4=g3=Nf3=Qg4=Re1=Qh5=Nxe5=Qh1#,1
g3=h5=Bg2=h4=gxh4=d5=Nf3=Nc6=d4=Bg4=Nc3=Nf6=Bg5=Ne4=Qd3=f6=b3,1
e4=e6=d4=d5=Nc3=Bb4=Bd3=c5=dxc5=dxe4=Bb5+=Bd7=Bd2=Nf6=Nge2=Bxb5=Nxb5=Bxc5=Bc3=Qb6=Nbd4=e5=b4=Bxd4,1
e4=e6=d4=d5=c3=dxe4=f3=exf3=Nxf3=Nf6=Bd3=Be7=Bg5=O-O=h4=c5=Bxf6=Bxf6=Bxh7+=Kxh7=Ng5+=Bxg5=hxg5+=Kg6=Qh5+=Kf5=Nd2=Qxg5=Rf1#,1
d4=Nf6=Bg5=c5=d5=d6=Nc3=g6=Qd2=Bg7=Bh6=O-O=h4=Qb6=O-O-O=Nbd7=h5=Nxh5=Rxh5=Nf6=Bxg7,1
d4=Nf6=Bg5=e6=Nd2=c5=e4=cxd4=e5=h6=Bh4=g5=Bg3=Nd5=h4=Bg7=hxg5=hxg5=Rxh8+=Bxh8=Qh5=Bg7=Nc4=Bf8=Qh8=Ke7=Nf3=Nc6=Nxg5,1
d4=e6=c4=f5=Nc3=Nf6=Nf3=d5=Nxd5=exd5=e3=c6=Bd3=Bd6=O-O=O-O=h3=Ne4=a3=a5=Rb1=Be6=c5=Bc7=b4=axb4=axb4=Nc3,1
d4=g6=e4=Bg7=Nc3=c6=f4=d5=e5=Nh6=Nf3=O-O=Be3=Bg4=h3=Bxf3=Qxf3=Qb6=O-O-O=Nd7=g4=e6=Bd3=a5=f5,1
d4=c5=d5=Nf6=Nc3=e6=e4=exd5=e5=Ng8=Qxd5=Nc6=Bc4=Qe7=Nb5=Kd8=Nf3=a6=Nd6=Nh6=Bxh6=gxh6,1
a3=d5=g3=e5=Bg2=h5=h4=Bg4=Nh3=Nc6=c4=dxc4=Qa4=Qd7=Qxc4=O-O-O=Nc3=Nd4=O-O=Bxh3=Bxh3=Qxh3=d3=Nf6=Nb5=Nxe2#,1
e4=b6=Nf3=Bb7=Nc3=e6=d4=d5=Bd3=Nf6=e5=Nfd7=O-O=Be7=Ne2=c5=c3=Qc8=b3=Ba6=Bb2=Bxd3=Qxd3=Qa6=h3=Qxd3,1
b3=c6=Bb2=d5=Nf3=Nf6=e3=Bg4=Be2=Nbd7=O-O=Bh5=c4=e6=Nc3=Be7=d4=O-O=Nd2=Rc8=Bxh5,1
c4=b6=d4=Bb7=Nc3=Nf6=a3=e6=d5=c5=e4=Bd6=f4=e5=Nf3=Qe7=fxe5=Bxe5=Nxe5=Qxe5=Qf3=d6=Bf4=Qe7=Nb5=Qxe4+=Qxe4+=Nxe4=Nc7+,1
c4=Nf6=Nc3=e6=e4=c5=e5=Ng8=Nf3=Nc6=d4=cxd4=Nxd4=Nxe5=Bf4=Nc6=Ndb5=e5=Be3=d6=Nd5,1
e4=e6=d4=d5=Nc3=Nf6=Bg5=Bb4=e5=h6=Bd2=Bxc3=bxc3=Ne4=Qg4=c5=Qxg7,1
e4=c5=Nf3=d6=d4=cxd4=Nxd4=Nf6=Nc3=g6=Bg5=Bg7=Bb5+=Nbd7=Qe2=O-O=O-O-O=a6=Bxd7=Bxd7=Rhe1=Qa5=Kb1=Qxg5,1
d4=Nf6=c4=g6=g3=Bg7=Bg2=d6=Nf3=O-O=b3=c5=dxc5=Ne4=Nd4=Nxf2=Kxf2=dxc5=Bb2=cxd4=Nd2=Nc6=Bxc6=bxc6=Nf3=e5,1
d4=Nf6=Nf3=g6=c4=d6=Nc3=Bg7=e4=O-O=Be2=e5=dxe5=dxe5=Qxd8=Rxd8=Nd5=Nxd5=cxd5=c6=Bc4=b5=Bb3=a5=a4=bxa4=Rxa4=Bb7=Bg5=f6=dxc6+,1
d4=c6=c4=d5=Nc3=Bf5=cxd5=cxd5=Qb3=e6=Qxb7=Nd7=Bf4=Ngf6=e3=h6=Bc7=Qc8=Ba6=Qb8=Bxb8,1
d4=d6=g3=Nf6=Bg2=g6=b3=Bg7=Bb2=O-O=Nd2=e5=Ngf3=e4=Ng5=e3=fxe3=Ng4=Nc4=Qxg5=O-O=b5,1
d4=Nf6=Bg5=d5=Nd2=Bf5=e3=Nbd7=Be2=h6=Bf4=Nh5=Bxh5,1
d4=d6=e4=g6=Nf3=Bg7=Be2=Nf6=Nc3=O-O=O-O=Nc6=d5=e5=dxc6=bxc6=Re1,1
e4=e6=d4=d5=Nc3=Nf6=Bg5=Bb4=e5=h6=Be3=Ne4=Qg4=g6=a3=Bxc3+=bxc3=c5=dxc5=Nd7=Bb5=Qa5=Bxd7+=Bxd7=Ne2=Bb5=a4=Bxe2=Qxe2=Qxc3+,1
d4=d5=c4=dxc4=Nf3=Nf6=e3=e6=Bxc4=a6=Bb3=b5=O-O=Bb7=Nc3=Nbd7=e4=Nxe4=Nxe4=Bxe4=Re1=Nf6=d5=Bxd5,1
e4=g6=d4=Bg7=Nc3=d6=Be3=a6=Qd2=b5=O-O-O=Bb7=f3=Nd7=h4=h5=Nh3=Rc8=Ng5=c5=g4=Qa5=dxc5=b4=Nd5=Qxa2=Bd4=Qa1#,1
b4=Nf6=Bb2=e6=a3=d6=Bxf6=Be7=Bxe7=Qxe7=Nc3=O-O=e3=Nd7=Nf3=e5=Bd3=b6=Nd5=Bb7=Nxe7+,1
Nf3=f5=g3=Nf6=Bg2=g6=O-O=Bg7=d4=O-O=c4=d6=Nc3=Nc6=d5=Ne5=Nxe5=dxe5=e4=f4=gxf4=exf4=e5=Ng4=h3=Nxe5=Qb3=f3,1
d4=Nf6=Bg5=e6=e4=d5=e5=Nfd7=Bxd8,1
e4=d6=Nf3=Nf6=Nc3=g6=d4=Bg7=h3=O-O=Be2=Nc6=O-O=e5=d5=Ne7=Bc4=a6=Bb3=Nh5=Bf4=Nxf4,1
d4=d5=Bg5=e6=Bxd8=Kxd8=e3=Nf6=c4=Be7=Nc3=c6=Nf3=Kd7=Ne5+=Kc7=Rc1=Na6=cxd5=exd5=Bxa6=bxa6=Qa4=Bb7=Nxc6,1
c4=Nf6=Nc3=g6=e4=d6=d4=e5=dxe5=dxe5=Qxd8+=Kxd8=Bg5=Be7=O-O-O+=Bd7=Nf3=Nc6=g3=h6=Bxf6=Bxf6=Bh3=Nb8=Rxd7+=Nxd7=Rd1,1
d4=Nf6=Bg5=c5=Nf3=c4=Bxf6=gxf6=e4=b5=a4=Qb6=axb5=Qxb5=Na3=Qa5+=c3=Bb7=Nxc4=Qh5=Qb3=Bxe4=Rxa7=Bxf3=Rxa8,1
e4=Nf6=e5=Nd5=d4=d6=c4=Nb6=exd6=cxd6=Bd3=g6=Ne2=Bg7=Nbc3=O-O=Be3=Nc6=d5=Ne5=b3=Nbxc4=bxc4=Nxc4=Bxc4=Qc7,1
d4=e6=Nf3=Nf6=Bg5=d5=e3=Be7=Bd3=b6=Nbd2=Ba6=Bxa6=Nxa6=Ne5=O-O=Nc6=Qd7=Nxe7+=Qxe7=O-O=h6=Bh4=g5=Bg3=Nh5=Qxh5,1
Nf3=c6=g3=d5=Bg2=Nf6=O-O=Bg4=d3=Bh5=c4=e6=cxd5=cxd5=Nc3=Nbd7=Bg5=Be7=Bxf6=Bxf6=e4=d4=Ne2=O-O=Nexd4=Bxd4,1
e4=c5=Nf3=e6=d4=cxd4=Nxd4=Nc6=Nc3=d5=Bb5=Bd7=exd5=exd5=Nxd5=Bc5=Nb3=Qb6=Nxb6,1
d4=f5=Nc3=d6=e4=Nf6=e5=dxe5=dxe5=Qxd1+=Nxd1=Ng4=f4=Nh6=Nf3=Nf7=Bc4=Nd7=e6=Nb6=exf7+=Kd8=Bb3=Bd7=Ne5=a5=a4=Kc8=Ne3=e6=O-O,1
e4=c5=Nf3=e6=d4=cxd4=Nxd4=Nc6=Nc3=Nxd4=Qxd4=Nf6=e5=Ng8=Bf4=Qb6=Qxb6=axb6=Be3=Bc5=Bxc5=bxc5=Nb5=Kd8=Nd6=Ne7=Nxf7+,1
e4=c5=Nf3=Nc6=d4=cxd4=Nxd4=Nf6=Nc3=d6=Bg5=Qa5=Bxf6=gxf6=Nb3=Qg5=Qd5=e6=Qb5=Qxb5=Nxb5=a6=Nc7+,1
Nf3=e6=g3=d5=Bg2=c6=O-O=Nf6=d3=Be7=c3=O-O=Nbd2=Nbd7=e4=dxe4=dxe4=Nc5=Qe2=Qd3=Qxd3=Nxd3=e5=Nxc1=Raxc1=Nd5=a3,1
e4=c6=d4=d5=Nc3=dxe4=Nxe4=e5=Nf3=exd4=Bc4=Be7=O-O=Nf6=Nxf6+=Bxf6=Re1+=Be7=Ng5=O-O=Qh5=Bxg5=Bxg5=Qa5=Qxf7+,1
e4=c5=Nc3=Nc6=Nf3=Nf6=Bb5=g6=O-O=Bg7=Re1=O-O=h3=Qc7=d4=cxd4=Nxd4=Nxd4=Qxd4=d5=e5=Ne4=Nxd5=Qxe5,1
e4=c5=Nf3=Nc6=d4=cxd4=Nxd4=Nf6=Nc3=d6=Bc4=e6=Be3=a6=Qe2=Be7=Bb3=O-O=O-O-O=Na5=Kb1=b5=f3=Qc7=g4=Nxb3=cxb3=Nd7=Rc1=Qb8=Nc6,1
e4=e6=d4=d5=Nc3=Nf6=Bd3=c5=exd5=exd5=Nf3=Nc6=dxc5=Bxc5=O-O=O-O=h3=h6=Bf4=Be6,1
e4=c5=Nf3=Nc6=d4=cxd4=Nxd4=g6=c4=Bg7=Be3=Nf6=Nc3=Ng4=Qxg4=Nxd4=O-O-O=d6=Qh4=Nc6=Nd5=O-O=Bh6=e6=Qxd8=Bxh6+,1
Nf3=d5=d4=c6=Nc3=e6=Bf4=f5=e3=Nf6=Bd3=Bd6=h3=O-O=Ne5=Qe7=g4=fxg4=hxg4=Ne4=Nxe4=dxe4=Bxe4=Nd7=Bxh7+=Kh8=Ng6#,1
Nf3=e5=g4=b6=Nxe5=Nc6=d4=Nxe5=dxe5=f6=exf6=Nxf6=e4=Bc5=e5=Nd5=Qxd5=Bb7=Qxb7=Rb8=Qd5=Bb4+=c3=Ba5=Bc4=c6=Qf7#,1
e4=e5=Nf3=Nc6=Bc4=Bc5=c3=Nf6=d3=d5=exd5=Nxd5=a4=a6=Na3=O-O=Bg5=f6=Be3=Be6=Bxc5,1
d4=b6=Nf3=Bb7=Nc3=d6=e4=Nd7=Bc4=g6=Bxf7+=Kxf7=Ng5+=Kg7=Ne6+,1
e4=e6=Nc3=d5=Nf3=Nf6=e5=Nfd7=d4=c5=dxc5=Nxc5=Bg5=Qa5=Qd2=a6=a3=Qc7=O-O-O=h6=Bf4=b5=Nxd5=exd5=e6=Nb3+,1
d4=Nf6=c4=c5=d5=b5=Nf3=bxc4=Nc3=d6=e4=g6=Bxc4=Bg7=e5=dxe5=Nxe5=O-O=O-O=Nbd7=Nc6=Qe8=Re1,1
e4=e6=d4=d5=Nc3=Nf6=e5=Nfd7=f4=c5=Nf3=Be7=Be3=b6=Bd3=Ba6=O-O=Bxd3=Qxd3=Nc6=Ne2=cxd4=Nexd4=Nc5=Qb5,1
d4=e6=Nf3=Be7=e3=b6=Be2=Bb7=O-O=c5=Nbd2=cxd4=Nxd4=Nf6=Bf3=O-O=Bxb7=Na6=Bxa6=Rb8=Be2=d6=Nc6=e5=Nxd8,1
b3=b6=Bb2=Bb7=e3=e6=Be2=d6=Bf3=Nf6=Bxb7=c5=Bxa8=Nc6=Nf3=Qc7=O-O=Be7=Bxc6+=Qxc6=d4=cxd4=Nxd4=d5,1
e4=c5=Nf3=Nc6=Bb5=Qb6=Nc3=e6=O-O=Nge7=Re1=a6=Nd5=exd5=exd5=axb5=dxc6=dxc6=Ne5=Be6=Qh5=g6=Qh4=Bg7=Nxg6=hxg6,1
e4=c5=Nf3=d6=d4=cxd4=Nxd4=Nf6=Nc3=e6=g4=Be7=g5=Nfd7=h4=Nc6=Be3=a6=Qh5=Qc7=Nxe6,1
e4=e6=d4=d5=Nd2=dxe4=Nxe4=Bd7=Bd3=Bc6=Nf3=Bxe4=Bxe4=Qe7=Qe2=Nf6=O-O=Nxe4=Qxe4=c6=c4=Nd7=d5=exd5=cxd5=Qxe4,1
b3=Nf6=Bb2=e6=e3=Be7=f4=d6=Nf3=Nbd7=Bxf6=b6=Bxe7=Qxe7=d4,1
d4=d6=Nf3=Nd7=Bg5=c6=Bh4=Qc7=e3=Ngf6=Bc4=g6=Bb3=Nh5=Nbd2=Bg7=O-O=O-O=c3=Re8=g4=b5=gxh5,1
e4=c5=Nf3=d6=d4=Bg4=dxc5=Qa5+=Nc3=dxc5=Bc4=e6=O-O=Nc6=Bf4=Nd4=Nxd4=Bxd1=Nb3=Qb4=Bb5+=Ke7=Raxd1,1
Nf3=Nf6=e3=e6=d4=d5=Be2=Be7=O-O=O-O=b3=c5=Bb2=Nc6=dxc5=Bxc5=Nbd2=Bd6=Rc1=e5=c4=dxc4=Nxc4=Re8=Qxd6,1
d4=d5=c4=e6=Nc3=Nf6=Nf3=Be7=Bg5=Nbd7=e3=h6=Bh4=O-O=Rc1=c6=Bd3=b6=O-O=Bb7=cxd5=cxd5=Bb1=Rc8,1
b3=d5=Bb2=d4=Nf3=c5=e3=dxe3=fxe3=Nc6=Bb5=Bg4=O-O=Nf6=Qe1=e6=Qg3=Bxf3=Qxf3=Be7=Bxc6+=bxc6=Qxc6+=Qd7=Qxa8+,1
b3=d5=Bb2=Bg4=f3=Bh5=e4=dxe4=Qe2=Nc6=Qb5=Bg6=Qxb7=Ne5=Bb5+=Nd7=Bxd7+=Kxd7=Qd5+=Ke8=Qc6+,1
d4=c5=dxc5=Nc6=Nc3=e5=e4=Bxc5=Bc4=Qb6=Qd5=Bxf2+=Kf1=Bh4=Qxf7+=Kd8=Nd5=Qd4=Qf8#,1
b3=e5=Bb2=d6=e3=Nc6=d4=g6=dxe5=dxe5=Qxd8+=Kxd8=Nc3=Bg7=O-O-O+=Ke7=Nd5+=Kf8=Nxc7=Rb8=Ba3+=Nge7=Bb5=a6=Bxc6=bxc6=Rd8#,1
b3=Nf6=Bb2=e6=e3=Be7=f4=O-O=Nf3=d6=Bxf6=c6=Bxe7,1
b3=Nf6=Bb2=e6=e3=Be7=f4=O-O=Nf3=d5=Bxf6=Bd7=Bxe7,1
d4=d5=c4=c6=cxd5=cxd5,1
c4=g6=Nc3=Bg7=e3=c5=Nge2=Nc6=d4=cxd4=exd4=Nf6=d5=Ne5=b3=d6=Bb2=O-O=Rb1=Bf5=Rc1=Nd3+,1
e4=c5=Nf3=e6=g3=Nf6=Nc3=d5=exd5=Nxd5=Bg2=Be7=O-O=O-O=Nxd5=Qxd5=d4=Nc6=Be3=cxd4=Nxd4=Qb5=Nxb5,1
d4=e5=dxe5=Nc6=Nf3=Qe7=Nc3=Nxe5=Nd5=Nxf3+=gxf3=Qd8=Qd4=d6=Bg5=Qd7=Bh3=Qc6=Bxc8=Rxc8=Qe4+=Kd7=Qf5+,1
d4=d5=Nf3=e6=Nc3=c6=Bg5=Bd6=Bxd8,1
e4=e5=Nf3=Nc6=Nc3=Nf6=Be2=Be7=h3=O-O=d4=exd4=Nxd4=Nxd4=Qxd4=Re8=e5=c5=Qd1,1
e4=e5=Nc3=Nc6=Nf3=Bc5=Bb5=d6=Bxc6+=bxc6=O-O=Nf6=d4=exd4=Nxd4=O-O=Nxc6=Qe8=Nd4=Ba6=Nde2=Nxe4=Nxe4=Qxe4=Re1=Rae8=Kf1=Qe5=c3=Qxh2=c4,1
e4=d5=exd5=Qxd5=Nc3=Qd8=Nf3=c6=Bc4=Nf6=d4=Bf5=d5=Bg6=dxc6=Nxc6=Qe2=Qd7=Nh4=Qc7=Nxg6=hxg6=O-O=Qxh2#,1
g3=h5=Bg2=h4=d3=d5=Nf3=h3=Bf1=Nc6=Bd2=e5=Bc1=Nf6=Nfd2=Bc5=e4=dxe4=Nxe4=Nxe4=dxe4=Bxf2+=Ke2=Bg4+=Kxf2=Qxd1=Be3=Qf3+=Ke1=Qxe3+,1
d4=b6=Nf3=Bb7=c4=Bxf3=gxf3=e6=Nc3=d5=e4=dxc4=Bxc4=c5=d5=exd5=Bb5+=Nd7=Nxd5=a6=Bf4=axb5=Nc7+=Ke7=Qd6#,1
b3=Nf6=Bb2=Nc6=Bxf6=e5=Bxd8,1
e4=c6=d4=d5=exd5=cxd5=Nf3=Nf6=c4=e6=c5=Nc6=Bb5=Bd7=Nc3=Be7=O-O=O-O=a3=a6=Bxc6=Bxc6=b4=Ne4=Ne2=a5=Bd2=Nxd2=Qxd2,1
d3=e6=c3=Be7=g3=b6=Bg2=Bb7=Bxb7=c6,1
d4=c5=Nc3=cxd4=Qxd4=Nf6=Qd2=e6=e4=d5=Bd3=Nfd7=exd5,1
e3=Nf6=d4=g6=Nf3=Bg7=Be2=d6=O-O=O-O=c4=Nbd7=Nc3=e5=d5=Re8=e4=c5=Bg5=a6=Qd2=Kh8=h4=Kg8=h5=Nxh5=Bxd8=Rxd8=g4=Re8=gxh5,1
Nf3=Nf6=e3=d5=d4=c5=c4=Nc6=cxd5=Nxd5=dxc5=e6=Nc3=Bxc5=Nxd5=exd5=e4=O-O=exd5=Re8+=Be2=Nd4=O-O=Nxe2+,1
Nf3=e6=e3=Be7=d4=d5=c4=Nf6=Nc3=c5=cxd5=c4=Bxc4,1
d3=e5=Nd2=Nc6=Ngf3=Nf6=g3=d5=Bg2=e4=dxe4=dxe4=Ng5=e3=fxe3=Ng4=Nde4,1
c3=Nf6=Qc2=g6=Nf3=Bg7=g3=d6=Bg2=Bf5=O-O=Bxc2,1
e4=d6=d4=e5=dxe5=Nc6=exd6=Bxd6=Nc3=Nf6=Bg5=Qe7=Bxf6=Qxf6=Qf3=Qg6=Bb5=Bg4=Qd3=O-O-O=Bxc6=bxc6=Qa6+=Kb8=f3=Bc8=Qxc6=Bg3+=hxg3=Qxc6,1
e4=e6=b3=d5=Bb2=Nf6=e5=Nfd7=Qg4=c5=f4=Nc6=Nf3=Qc7=Nc3=a6=Ng5=Be7=Nxf7=Kxf7=Bd3,1
e4=e5=Nf3=Nc6=Bc4=Bc5=b4=Bxb4=c3=Be7=d4=Na5=Bxf7+=Kxf7=Nxe5+=Kf8=Qf3+=Nf6=g4=d5=g5=dxe4=Qf4=Kg8=gxf6=Bxf6=Rg1=Qd5=Qxf6,1
e4=c6=Nc3=d5=exd5=cxd5=d4=Nf6=Nf3=Nc6=Bd3=Bg4,1
e4=c6=d4=d5=e5=e6=f4=Nd7=Nf3=Ne7=Be2=Nf5=O-O=Qb6=c3=c5=Kh1=cxd4=cxd4=Nxd4=Nxd4=Qd8=Nc3=Bc5=f5=Nxe5=fxe6=Bxd4=exf7+,1
Nc3=d5=e3=e5=g3=Nf6=Bg2=Be6=Nge2=c5=O-O=Nc6=d4=cxd4=exd4=e4=Bf3=exf3,1
a4=e5=d3=Nf6=Nd2=Be7=e4=O-O=Ngf3=d5=g3=dxe4=dxe4=Nc6=Bg2=Bg4=O-O=Nd4=h3=Nxf3+=Nxf3=Bxf3=Qxf3=Qd1,1
e4=c5=Nf3=e6=d4=cxd4=Nxd4=a6=Nc3=Qc7=Bd3=Bb4=O-O=Bxc3=bxc3=Qxc3=Be3=Nc6=Nxc6=dxc6=Qg4=Qf6=e5=Qxe5=Bd4=Nf6=Qh4=Qh5=Bxf6,1
Nf3=Nc6=d4=g6=c4=Bg7=d5=Nb8=e4=d6=Nc3=Bg4=Be2=Nd7=Nd2=Ngf6=Bxg4,1
e4=e6=Nc3=d5=exd5=exd5=d4=Nf6=Nf3=Bb4=Bd3=Bxc3+=bxc3=c5=O-O=O-O=Re1=Nc6=Bg5=cxd4=cxd4=Qb6=Bxf6=g6=Qd2,1
e4=g6=d4=Bg7=c3=c5=h4=cxd4=cxd4=d5=Nc3=dxe4=d5=Nf6=h5=gxh5=Rxh5=Nxh5=Qxh5=Bxc3+=bxc3=e6=Bb5+=Bd7=dxe6=Bxb5=Qxf7#,1
g3=d5=Bg2=Nf6=c4=c6=cxd5=Bf5=dxc6=Bxb1=cxb7=Be4=Bxe4,1
Nf3=d5=Nc3=Bg4=d4=Bxf3=gxf3=e6=Rg1=c5=e4=cxd4=Qxd4=Nf6=e5=Nfd7=Bb5=Nc6=Bxc6=bxc6=Bg5=Be7=Bxe7=Qxe7=Rxg7=Qh4=Qxh4,1
Nf3=d5=d4=Bg4=Nc3=Bxf3=gxf3=e6=e4=c5=exd5=cxd4=Qxd4=Nf6=Bg5=Be7=O-O-O=exd5=Bd3=h6=Bh4=O-O=Rhg1=Nc6=Qf4=d4=Qxh6=Ne8=Qh7#,1
e4=c5=Nf3=Nc6=Bb5=e6=Bxc6=bxc6=d3=d5=e5=Ne7=b3=Ba6=c4=Nf5=Bf4=h6=h4=Be7=h5=g5=hxg6=fxg6=g4=Nh4=Nbd2=Ng2+=Kf1=Nxf4,1
e4=Nf6=Nc3=d5=e5=d4=exf6=dxc3=fxg7=cxd2+=Qxd2=Qxd2+=Bxd2=Bxg7=O-O-O=Bf5=Nf3=Nd7=Bf4=c6=Nh4=Be6=a3=O-O-O=Be2=b6=Ba6#,1
e4=Nf6=Nc3=d5=exd5=Nxd5=Nf3=Nc6=Bc4=Nb6=Bb3=Bf5=O-O=e6=d3=Be7=Bf4=O-O=Qe2=Bf6=Ne5=Nd4=Qd1=a5=Ne4=Bxe5=Bxe5=a4=c3=Nc6,1
Nf3=Nf6=g4=d6=g5=Nc6=gxf6=exf6=h4=Be7=h5=O-O=h6=g6=d4=d5=c4=f5=cxd5=Qxd5=Nc3=Bc5=Nxd5=Bd6=Nf6+=Kh8=Bg5=Be6=d5=Bb4+=Nd2,1
Nf3=c5=Nc3=e6=d4=Nc6=d5=Ne5=Nxe5,1
d4=c6=e3=Na6=Nf3=Nc7=g3=d6=Bg2=h6=O-O=h5=Re1=h4=b3=hxg3=hxg3=Bh3=Nbd2=Qd7=Nf1=Bxg2=Kxg2=Qh3+=Kg1=Qh1#,1
d4=c6=Nc3=d5=e4=Nf6=e5=Nfd7=e6=fxe6=Bd3=Nf6=g4=Nbd7=g5=Ng8=Qh5+,1
b3=d5=Bb2=Nc6=g3=e5=Nf3=f6=Bg2=Bh3=Bxh3=Qd7=Bxd7+,1
d4=d6=c4=e5=d5=f5=Nc3=Nf6=e4=fxe4=Bg5=Bf5=Nge2=Nbd7=Ng3=Bg6=Ngxe4=Be7=Bd3=Nxe4=Bxe7=Nxc3=Bxd8=Nxd1=Bxg6+=Kxd8,1
