pgn,freq
d4=e5=dxe5=Nc6=Bf4=Qe7=Qd5=Qb4+=Bd2=Qxb2=Bc3=Bb4=Qb3=Qc1#,2
e4=Nf6=Nc3=d5=Nf3=Nxe4=Ng5=Nxg5,2
c4=Nf6=g3=d6=Bg2=Bh3=Nc3=Bxg2,2
d4=d5=c4=e5=dxe5=d4=e3=Bb4+=Bd2=dxe3=Bxb4=exf2+=Ke2=fxg1=N+=Rxg1=Bg4+=Kf2=Bxd1,2
e3=d5=b3=Nf6=Bb2=Bg4=f4=Bxd1,2
d4=d5=c4=dxc4=e3=b5=a4=c6=axb5=cxb5=Qf3=Qa5+=Rxa5,2
e4=c5=d4=cxd4=c3=dxc3=Nxc3=Nc6=Nf3=Nf6=Bc4=d6=e5=dxe5=Qxd8+=Nxd8=Nb5=Kd7=Nxe5+,2
b3=b6=Bb2=Bb7=e3=Nf6=Nf3=g6=Bxf6=Bg7=Bxg7,2
d4=c6=c4=d5=Bg5=e6=Bxd8,2
Nf3=c5=d3=Nc6=g3=e5=Bg5=d6=Bxd8,2
e4=e5=Nf3=d6=d4=f6=Bc4=Ne7=dxe5=dxe5=Bf7+,2
e4=e5=d4=exd4=Qxd4=Nc6=Qe3=f5=Nc3=fxe4=Qxe4+=Be7=Bg5=d5=Nxd5,2
e4=c5=Nf3=d6=d4=cxd4=Nxd4=Nf6=Nc3=g6=f4=Bg7=e5=dxe5=fxe5=Ng4=Bb5+=Bd7=Qxg4=Bxb5=Ndxb5,2
e4=e5=c4=Bc5=Nc3=Qf6=g3=Qxf2#,2
e4=d5=Nf3=dxe4=Ng5=e5=Nxe4=Nf6=Nxf6+=Qxf6=Nc3=Bc5=Bc4=Qxf2#,2
e4=c6=Nc3=d5=d4=dxe4=Nxe4,2
g3=Nf6=Bg2=e6=Nf3=Nc6=O-O=b6=d4=Bb7=c4=Be7=d5=O-O=dxc6,2
e4=e5=d4=exd4=c3=dxc3=Bc4=cxb2=Bxb2=d5=Bxd5=Bb4+=Kf1=Nf6=Bxf7+=Kxf7=Qb3+=Be6=Qxb4=Qd1+=Qe1=Bc4+=Ne2=Bxe2+,2
e4=e5=f4=d5=exd5=c6=fxe5=Qh4+=Ke2=Qe4+=Kf2=Bc5+=Kg3=Qg6+=Kf3=Qg4#,2
d4=g6=Nf3=Bg7=c3=d6=Bh6=Nf6=Bxg7,2
b3=d6=Bb2=Nf6=e3=Nbd7=Bxf6=e5=Bxd8,2
e4=e5=d4=Nc6=d5=Nce7=Bg5=Ng6=Bxd8=Kxd8=f3,2
e4=c6=Nf3=d5=exd5=cxd5=d4=Nc6=h3=Bf5=Bd3=Nf6=Bxf5,2
c4=g6=Nc3=Bg7=g3=b6=Bg2=Bb7=Bxb7=c6=Bxa8,2
d4=e6=Nf3=d5=c4=Nf6=Nc3=c6,2
e4=e5=Nf3=Nc6=d4=exd4=Nxd4=Nf6=Nxc6=bxc6=e5=Qe7=Qe2=Nd5=c4=Ba6=b3=Qh4=g3=Qd4=Bb2=Bb4+,2
e4=g6=d4=Bg7=Bh6=e6=Bxg7=Ne7=Bxh8,2
Nf3=c6=b3=g6=Bb2=Bg7=Bxg7,2
d4=b6=g3=Bb7=Bg2=Bxg2=Nf3=Bxh1,2
e4=Nc6=d4=e5=d5=Nce7=c4=Nf6=Nc3=Ng6=Bd3=Bc5=Nge2=Ng4=O-O=Qh4=Ng3=Qxh2#,2
g3=e6=Bg2=Nc6=d4=b6=d5=Bb7=dxc6,2
e4=e6=d4=d5=exd5=e5=dxe5,2
e4=d5=exd5=Qxd5=Nc3=e6=Nxd5,2
b4=d5=Bb2=Nf6=a3=Bg4=e3=Bxd1=Kxd1=e6,2
e4=d5=Nf3=e5=Nxe5=dxe4=Qh5=Nf6=Qxf7#,2
e4=e5=d4=Nc6=d5=Nd4=c3=Nb5=Bxb5,2
e4=d6=Bc4=Nd7=Qf3=c6=Qxf7#,2
e4=c5=d4=cxd4=c3=dxc3=Nxc3=d6=Nf3=Nf6=Bc4=g6=e5=dxe5=Bxf7+,2
e4=c6=Nc3=d5=d4=dxe4=f3=Nf6=Bc4=exf3=Nxf3=Bg4=Ne5=Bxd1=Bxf7#,2
g3=d5=Bg2=c6=d3=Nf6=Nc3=Bg4=e4=Bxd1,2
e4=e6=d4=d5=Nc3=Nf6=Bg5=Bb4=e5=h5=exf6,2
d4=Nf6=Nc3=d5=Bg5=Ne4=Bf6=Nxf6,2
d4=e6=c4=b6=g3=Bb7=Bg2=Bxg2,2
e4=Nf6=Nc3=d6=e5=g6=exf6,2
d4=Nf6=e3=g6=f4=Bg7=Nf3=O-O=Bd3=d6=O-O=e5=c3=e4=Qc2=exd3=Qxd3=Bf5=Nbd2=Bxd3,2
e4=e5=Nf3=Nc6=Bc4=Nf6=Ng5,2
e4=c5=Nf3=e6=d4=cxd4=Nxd4=Qb6=Nc3=Bc5=Be3=Nc6,2
e4=d5=Nf3=dxe4=Ne5=Nf6=Bc4=Bf5=Bxf7#,2
e4=e5=Nf3=Nc6=Bc4=Nf6=Ng5=Bc5=Nxf7=Bxf2+=Kxf2=Nxe4+=Kg1=Qh4=Nxh8=Qf2#,2
e4=e5=Nf3=Nc6=Bc4=Nf6=O-O=Bc5=d4=exd4=e5=d5=exf6=dxc4=Re1+=Be6=Ng5=O-O=fxg7=Re8=Qh5=Bf5=Qxf7#,2
e4=d5=exd5=Nf6=Nc3=Nxd5=d4=Nc6=Nxd5=Qxd5=c4=Qxd4=Qxd4=Nxd4=Ne2=Nc2+,2
f4=f5=e4=g6=exf5=gxf5=Qh5#,2
e4=Nf6=Nf3=Nxe4=d3=Nxf2=d4=Nxd1,2
e4=d6=Nf3=Nf6=c3=Nxe4=Qa4+,2
e4=d6=d4=Nf6=Nc3=g6=Bg5=h6=Qd2=hxg5,2
e4=e6=d4=d5=Nd2=dxe4=Nxe4=Nf6=Nxf6+=Qxf6=Nf3=Qd8=Bg5=c5=Bxd8,2
d4=Nf6=Bg5=Ne4=Bf4=c5=e3=g5=Be5=f6=Qh5#,2
c4=d5=Nf3=dxc4=e3=Nf6=Bxc4=c6=Ne5=Bf5=Bxf7#,2
e4=e5=d4=Nc6=dxe5=Nxe5=Nf3=Nxf3+=Qxf3=b6=Bc4=Bb7=Qxf7#,2
g3=b6=Bg2=Bb7=d3=Bxg2,2
d4=Nf6=c4=g6=Nc3=Bg7=e4=d6=f3=O-O=Be3=Nbd7=Qd2=c5=Nge2=a6=Nf4=cxd4=Bxd4=e5,2
e4=c6=Nc3=d5=d4=dxe4,2
e4=c5=Nf3=Nc6=d4=cxd4=Nxd4=Nf6=Nc3=e5=Ndb5=h6=Nd5=Nxd5=exd5=a6=dxc6=axb5=cxd7+=Bxd7=Qd5=Qc7=Bxb5=Qa5+,2
d4=c5=Nf3=cxd4=Bg5=Nf6=Bxf6=exf6=Nxd4=Be7=c3=O-O=e3=d5=Bd3=Nc6=Qh5=Nxd4=Qxh7#,2
e4=e5=Bc4=d6=Qf3=Nd7=Qxf7#,2
e4=e5=Nf3=d6=d4=Bg4=dxe5=Bxf3=Qxf3=dxe5=Bc4=f6=Qb3=b6=Bf7+=Ke7=Qe6#,2
e4=e6=d4=d5=Nd2=Nf6=Bd3=c5=c3=Nc6=Ngf3=cxd4=cxd4=Qb6=O-O=Nxd4,2
e4=e5=Nf3=Nc6=Bc4=Nf6=Ng5=Bc5=Nxf7=Bxf2+=Kxf2=Nxe4+=Kf1=Qh4=Qf3=Nd4,2
e4=e5=Nf3=Nc6=d4=exd4=Nxd4=Nf6=Nxc6=bxc6=e5=Ke7=exf6+,2
Nc3=d5=Nf3=c6=d4=e6=Bg5=f5=Bxd8,2
e4=e5=Nf3=Nc6=d4=exd4=Nxd4=Bc5=c3=Qf6=Nxc6=Qxf2#,2
e4=c5=Nf3=a6=d4=cxd4=Nxd4=Nf6=e5=Qa5+,2
d4=Nf6=c4=g6=Nc3=Bg7=e4=d6=f3=O-O=Be3=c5,2
d4=d5=c4=Nc6=Nc3=dxc4=e4=Qxd4=Qxd4=Nxd4=Bxc4=Nc2+,2
e4=e5=Nf3=Nc6=Bc4=Bc5=O-O=Nf6=d4=Bxd4=Nxd4=Nxd4=Bg5=h6=Bh4=g5=f4=gxf4=Rxf4=exf4=Qxd4,2
e4=c5=Nf3=e6=d4=cxd4=Nxd4=Qb6=Nc3=Bc5=Nce2=Nc6=Nxc6=Bxf2+=Kd2=Qe3#,2
e4=e5=Nf3=Nf6=Nxe5=Qe7=Nxf7,2
e4=e5=Bc4=Nc6=Qh5=g6=Qf3=Bg7=Qxf7#,2
e4=d5=d4=dxe4=f3=e5=d5=exf3=Nxf3=e4,2
e4=d5=exd5=Nf6=d4=Nxd5=c4=Nb4=Nc3=Bf5=Qa4+=N8c6=d5=Nc2+=Kd1=Nxa1,2
e4=Nf6=Nc3=d5=Bc4=dxc4,2
e4=c5=Nf3=Nc6=d4=cxd4=Nxd4=e5=Nb5,2
g4=c6=Bg2=d5=c4=Bxg4=Qb3=Qb6=cxd5=Qxb3=axb3=cxd5=Nc3,2
e4=e5=f4=d5=fxe5=Qh4+=Ke2=Qxe4+=Kf2=Bc5+=d4=Bxd4+=Kg3=Bxe5+=Kf2=Bd4+=Kg3=h5=Qf3=h4#,2
e4=e5=f4=Nc6=Nf3=Bc5=Bc4=exf4=d4=Nxd4=Nxd4=Qh4+=Kf1=Nf6=Nf3=Qf2#,2
e4=e5=Nf3=Nc6=d4=exd4=Bc4=Bb4+=c3=dxc3=O-O=d5=exd5=Nce7=Qa4+,2
e4=e5=Nf3=Nc6=Bb5=a6=Ba4=Nf6=O-O=Be7=Re1=b5=Bb3=O-O=c3=d5=exd5=e4=dxc6=exf3=Qxf3=Bg4=Qe3=Re8=d4=Bd6=Qd2=Bf4=Rxe8+=Qxe8,2
c4=c6=Nc3=d5=d3=dxc4=dxc4=Qxd1+=Nxd1=Nf6=Bd2=Be6=g3=Bxc4=b3=Bd5=Bg2=Bxg2,2
e4=e6=d4=d5=exd5=Qxd5=Nf3=Qd8=Bg5=a6=Bxd8,2
e4=c5=Nf3=g6=d4=cxd4=Nxd4=Bg7=Be3=Nc6=Nc3=Qa5=Bc4=Qb4=Qd3=Ne5,2
e4=c5=d4=Nc6=c3=cxd4=cxd4=d5=exd5=Qxd5=Nf3=Bg4=Be2=Bxf3=Bxf3=Qxd4=Bxc6+,2
e4=e5=f4=exf4=Nf3=g5=h4=g4=Ng5,2
Nf3=e6=b3=Be7=Bb2=Bf6=e3=Bxb2,2
e4=e6=d4=d5=Nc3=c6=Nf3=Nf6=e5=Nfd7=Bg5=c5=Bxd8,2
e4=e6=Nf3=d5=e5=c5=b4,2
d4=e5=dxe5=Nc6=Bf4=Qe7=Nf3=Qb4+=Bd2=Qxb2=Bc3=Bb4,2
e4=d6=d4=g6=Nc3=Bg7=Bh6=Bxh6,2
d4=g6=Nf3=Bg7=Bh6=Nxh6,2
e4=c5=Nf3=e6=d3=Nc6=Nc3=g6=Bg5=Bg7=Bxd8,2
d4=e6=Nf3=c6=Bg5=d5=Bxd8=Kxd8=Ne5,2
e4=d5=Nf3=dxe4=Ng5=Nf6=Nc3=Bf5=Qe2=Qd4=Nb5=Qb6=Qc4=e6=Nxc7+=Kd7=Nxa8=Nc6=Nxb6+,2
d4=Nf6=c3=e6=Bf4=c5=e3=b6=Qf3=Bb7=Qxb7,2
d4=c5=c4=Nf6=Nf3=Nd5=cxd5,2
e4=f6=d4=h6=Qh5+=g6=Qxg6#,2
e4=g6=f4=Bg7=Nf3=d5=Bc4=dxc4,2
d4=e6=Nf3=d5=Nc3=c5=Bg5=cxd4=Bxd8,2
d4=d5=Bg5=Bf5=c4=c6=Nc3=e6=Bxd8,2
e4=e5=f4=Nc6=Nf3=f5=Nxe5=Nxe5=fxe5=Qh4+=Ke2=Qxe4+=Kf2=Bc5+=d4=Bxd4+=Be3=Qxe3#,2
e4=c5=Nf3=Nc6=Bb5=d6,2
e4=c5=Nf3=d6=d4=cxd4=Qxd4=Nf6=e5=Nc6=Bb5=Qa5+=Nc3=dxe5=Qxe5=Bd7=Bxc6=Bxc6=Qxa5,2
d4=Nf6=c4=g6=Nc3=Bg7=e4=d6=Nf3,2
e4=c5=Nf3=e6=d4=cxd4=Nxd4=Nc6=Nc3=Nf6=Be3=Bb4=f3=d5=exd5=Nxd5=Bd2=Nxd4,2
e4=Nc6=d4=e5=d5=Nce7=f4=Ng6=f5=Qh4+=g3=Qxe4+,2
d4=e6=Nf3=b6=g3=Bb7=Bg2=f5=Nh4=Nf6=Bxb7,2
e4=c5=Nf3=d6=d4=cxd4=Nxd4=Nf6=Nc3=a6=Be3=Ng4=Bg5=h6=Bh4=g5=Bg3=Bg7=f3=Ne3,2
e4=d6=Nc3=Nf6=e5=Nbd7=exf6,2
e4=e6=c4=d5=cxd5=exd5=e5=Nf6=d4=Ne4=f3=Qh4+=Ke2=Qf2+=Kd3,2
e4=c6=Nc3=d5=d4=dxe4=f3=exf3=Nxf3=Nf6=Bc4=Bg4=Ne5=Bxd1=Bxf7#,2
f4=e5=fxe5=d6=exd6=Bxd6=Nf3=g5=g3=h5=d4=h4=Bxg5=f6=Bxh4=Rxh4=Nxh4,2
e4=c6=Nc3=d5=Nf3=dxe4=Nxe4=Bg4=h3=Bxf3=Qxf3=Nd7=d4=Ngf6=Bc4=Nxe4=Bxf7#,2
e4=e5=Nf3=Nc6=Bc4=h6=d4=exd4=O-O=Bc5=c3=dxc3=Bxf7+=Kxf7=Qd5+=Kg6=Qf5#,2
e4=d5=exd5=Qxd5=Nc3=Qa5=b4=c6,2
e4=e6=d4=d5=Nc3=c5=exd5=exd5=dxc5=Bxc5=Qxd5=Qxd5=Nxd5=Na6=Bxa6,2
d4=g6=Nf3=Bg7=Bf4=Nf6=Bxc7=O-O=Bxd8,2
e4=d5=exd5=Qxd5=Nc3=Qd8=Bc4=Nf6=Nf3=a6=Ne5=b5=Bxf7#,2
d4=e5=dxe5=Nc6=Nf3=Qe7=Bf4=Qb4+=Bd2=Qxb2=Nc3=Nb4=Nd4=c5=Rb1=Qa3=Ndb5=Qa5=a3=Na6=Nd5=Qd8=e4=Ne7=Nd6#,2
Nf3=b6=e4=Bb7=Nc3=g6=d4=Bg7=Bg5=e6=Bxd8,2
d4=g6=c4=Bg7=Nc3=d6=Bh6=f6=Bxg7,2
Nf3=d5=g3=Nf6=Bg2=Nc6=d4,2
e4=e5=Nf3=Nc6=c3=Nf6=d4=Nxe4=d5=Nb8=Nxe5=d6=Qa4+=Nd7=Nxd7,2
b3=d5=Bb2=e6=Nf3=Be7=g3=Bf6=Bg2=Bxb2,2
d4=d5=c4=e5=Nc3=exd4=Qxd4=Nc6=Qxd5=Be6=Qxd8+=Rxd8=e3=Nb4=Nf3=Nc2+=Ke2=Bxc4#,2
d4=Nf6=Nc3=g6=e4=d6=Bg5=Bg7=e5=dxe5=dxe5=Qxd1+=Rxd1=Ng4=h3=Nxe5=Nd5,2
e4=d5=exd5=Qxd5=Nc3=Qe5+=Be2,2
d3=Nf6=Nf3=d5=e4=dxe4=Ng5=exd3=Bxd3=h6=Nxf7=Qd5=Nxh8=Qxg2=Bg6+,2
d4=g6=e4=Bg7=Bh6=d6=Bxg7,2
d4=Nf6=c4=e6=Nc3=Bb4=e3,2
e4=d6=d4=e5=Nf3=Bg4=dxe5=Nd7=exd6=Bxd6=Be2=Qe7=Nc3=Ngf6=Bg5=O-O-O=O-O=Bxf3=Bxf3=Qe5,2
e4=e5=Nf3=Nc6=Bc4=Bc5=b4=Bxb4=c3=Ba5=d4=exd4=O-O=Nge7=Ng5=O-O=Qh5=d5=Qxh7#,2
e4=e5=Nf3=Nc6=Bb5=a6=Bxc6,2
e4=d6=d4=Nf6=Nc3=g6=f4=Bg7=Nf3=c5=Bb5+=Bd7=e5=Ng4=e6=fxe6=Ng5=Bxb5=Nxe6=Bxd4=Nxd8=Bf2+=Kd2=Be3+=Ke1=Bf2+=Kd2=Be3+=Ke1,2
e4=e5=Nf3=Nc6=Bc4=Nd4=Nxe5=Qg5=c3=Qxg2=Rf1=Qxe4+,2
e4=e5=Nf3=Nc6=Bb5=Nf6=d3=Bc5=O-O=Nd4=c3=Nxb5,2
d4=Nf6=c4=d5=Nc3=dxc4=e4=Bf5=exf5,2
e4=c6=d4=d5=f3=dxe4=fxe4=e5=Nf3=exd4=Bc4=b5=Bb3=c5=Bd5,2
e4=e5=Bc4=Nc6=Nc3=Bc5=Qg4=Nf6=Qxg7=Rg8=Qxf7#,2
d4=Nf6=Nc3=g6=e4=d6=Bg5=Bg7=e5=dxe5=dxe5=Qxd1+=Rxd1=Ng4=h3=Nxe5=Nd5=Na6=Bxa6,2
e4=d5=exd5=Nf6=Nc3=Bg4=Qf3=Bxf3,2
e4=c5=d4=cxd4=Nf3=Nc6=Nxd4=Nxd4=Qxd4=d6=Nc3=Nf6=Bc4=g6=e5=dxe5=Bxf7+=Kxf7=Qxd8,2
e4=d5=Nf3=dxe4=Ng5=Nf6=Bc4=Bf5=Nxf7,2
d4=Nf6=c4=Nc6=Nc3=e5=d5=Ne7=e4=Ng6=Bd3=Bc5=Nge2=Ng4=O-O=Qh4=h3=Nxf2=Qe1=Nxd3+,2
e4=c6=Nf3=d5=Nc3=dxe4=Nxe4=Nf6=Nxf6+=gxf6=Bc4=Bg4=Ne5=Be6=Bxe6=fxe6=Qh5#,2
e4=Nf6=Nc3=d5=e5=Ne4=Nxe4=dxe4=Qg4=Bxg4,2
e4=e6=d4=d5=e5=c5=c3=Nc6=Nf3=Qb6=Bd3=cxd4=cxd4=Bd7=Nc3=Nxd4,2
d4=g6=Nc3=Bg7=Bh6=c6=Bxg7=Nf6=Bxh8,2
e4=f5=exf5=c5=Qh5+=g6=fxg6=hxg6=Qxg6#,2
d4=d5=e3=Nf6=f4=Bg4=Nf3=Bxf3=gxf3=e5=Be2=e4=fxe4=Nxe4=Nc3=Qh4+=Kf1=Qf2#,2
b3=c5=Bb2=b5=g3=Bb7=Bg2=Bxg2,2
d4=d5=c4=e6=Nc3=Be7=Nf3=Nf6=Bg5=O-O=e3=Ne4=Bf6=Bxf6,2
e4=e5=Nf3=Nc6=d4=exd4=Bc4=Bc5=c3=Nf6=e5=d5=Bb5=Ne4=Nxd4=O-O=Nxc6=bxc6=Bxc6=Bxf2+=Kf1=Ba6+,2
d4=d5=Nf3=Nc6=c4=Bg4=e3=e5=cxd5=Qxd5=Nc3=Bb4=a3=Bxc3+=bxc3=e4=h3=exf3=hxg4=fxg2,2
e4=e5=Nf3=Nc6=Bc4=Bc5=b4=Bxb4=c3=Ba5=d4=exd4=O-O=Nge7=Ng5=O-O=Qh5=h6=Nxf7=Qe8=Nd6+,2
e4=c5=d4=cxd4=c3=Nf6=e5=Nd5=Bc4=Qc7=Qxd4=Nb6=Bb3=Nc6=Qf4=Qxe5+=Qxe5=Nxe5=Bf4=Nd3+,2
e4=e5=Nf3=d6=d4=Nd7=dxe5=dxe5=Bc4=c6=O-O=Be7=Ng5=Nh6=Ne6=fxe6=Bxh6=gxh6=Qh5+=Kf8=Bxe6=Qe8=Qxh6#,2
e4=e5=Nf3=Nc6=Bb5=a6=Ba4=Nf6=O-O=Be7=Re1=b5=Bb3=O-O=c3=d5=exd5=Nxd5=d4=exd4=Nxd4=Nxd4=Qxd4=Bf6=Qxd5,2
e4=c6=d4=d5=f3=dxe4=fxe4=e5=Nf3=exd4=Bc4=Nf6=O-O=Bc5=Ng5=O-O=Nxf7=Rxf7=Bxf7+=Kxf7=e5=Nd7=exf6=Nxf6=Qh5+=Kg8=Qxc5,2
f4=c5=Nf3=b6=g3=Bb7=Bg2=d6=Nh4=e6=Bxb7,2
e4=Nc6=Nf3=e5=d4=Bc5=dxc5,2
d4=Nf6=c4=g6=Nc3=d5=Bg5=Ne4=Bh4=Nxc3=bxc3=dxc4=e3=b5=a4=c6=axb5=cxb5=Qf3,2
e4=d5=Nf3=dxe4=Ng5=Nc6=Bc4=Nf6=Bxf7+=Kd7=Ne6,2
e4=e5=Nf3=Nc6=Bb5=Nf6=O-O=Bc5=c3=d6=d4=exd4=cxd4,2
e4=c6=d4=d5=Nd2=dxe4=Nxe4=Nd7=Ng5=Ngf6=Bd3=h6=Ne6=fxe6=Bg6#,2
e4=e6=d4=d5=Nc3=Nf6=Bg5=Be7=e5=Nfd7=h4=c5=Bxe7=Qxe7=Nb5=O-O=Nc7,2
e4=d5=d4=dxe4=Nc3=Nf6=Be3=e5=Qd2=exd4=O-O-O=dxc3=Qxd8#,2
e4=d6=Bc4=Nf6=Qh5=Nxh5,2
d4=d5=c4=Nc6=cxd5=Qxd5=Nc3=Qxd4=Qxd4=Nxd4=e3=Nc2+,2
d4=g6=Nc3=Bg7=Bh6=c6=Bxg7,2
Nf3=g6=d4=Bg7=e4=d6=Bc4=Nd7=Bxf7+=Kxf7=Ng5+=Kf6=Qf3#,2
e4=c5=Nf3=d6=c3=Nf6=e5=dxe5=Nxe5=g6=Qb3=Bg7=Qxf7#,2
e4=g6=Bc4=Bg7=Qf3=h6=Qxf7#,2
e4=c5=Nf3=g6=d4=cxd4=Qxd4=Nc6=Qxh8=Nf6=Bh6,2
e4=e5=Nf3=Nc6=Bc4=Nf6=d4=exd4=O-O=Bc5=e5=d5=exf6=dxc4=fxg7=Rg8=Bg5=Qd5=Nc3=Qf5=Re1+=Be6=Ne4=Rxg7=Nh4=Qd5=Nf6+,2
e4=c5=Nf3=d6=d4=cxd4=Nxd4=Nf6=Nc3=a6=Bg5=e6=f4=Be7=Qf3=O-O=O-O-O=Nc6=e5=dxe5=Nxc6,2
e4=c5=Nf3=g6=d4=cxd4=Qxd4=Nc6,2
e4=e5=d4=d6=Nf3=f6=dxe5=fxe5=Nxe5=dxe5=Qh5+=g6=Qxe5+,2
e4=c5=b3=g6=Bb2=Bg7=Bxg7,2
e4=e6=d4=d5=exd5=exd5=c4=Nf6=Nc3,2
e4=e5=Nf3=Nf6=Nxe5=d6=Nf3=Nxe4=d4,2
e4=c6=Nc3=d5=Nf3=dxe4=Nxe4=Bf5=Ng3=Bg6=h4=h6=Ne5=Bh7=Bc4=e6=Qe2=Nf6=Nxf7,2
e4=Nc6=d4=d6=d5=g6=dxc6,2
e4=Nc6=Nf3=e5=d4=exd4=Nxd4=Bc5=Nxc6=Qf6=Nc3=Qxf2#,2
d4=e5=Nf3=Nc6=dxe5=Qe7=Bf4=Qb4+=Bd2=Qxb2=Bc3=Bb4=Qd2=Bxc3=Qxc3=Qc1#,2
d4=Nf6=Nc3=e6=e4=c5=d5=exd5=e5=d6=exf6,2
Nf3=d6=d4=e6=c3=Ne7=Bg5=Ng6=Bxd8,2
d4=b6=e4=Bb7=Ba6=g6=Bxb7,2
e4=d5=Nf3=Bg4=Ne5=Bxd1,2
e4=Nc6=Nf3=e5=d4=exd4=Nxd4=Bc5=Nxc6=Qf6=e5=Qxf2#,2
d4=Nf6=c4=g6=Nc3=Bg7=e4=O-O=e5=d6=exf6,2
e4=e6=Nc3=d5=exd5=exd5=d4=Bd6=Bd3=Nc6=Nge2=Qh4=g3=Qh3=Bf4=Bg4=Bxd6=cxd6=Nxd5=Nxd4=Ndf4=Nf3#,2
e4=e5=f4=d5=exd5=c6=dxc6=Nxc6=fxe5=Qh4+=Ke2=Qe4+=Kf2=Bc5+=d4=Bxd4+=Kg3=Bxe5+=Kf2=Bd4+=Kg3=Qg6+=Kf3=Qg4#,2
e4=e5=f4=exf4=Nf3=g5=Bc4=g4=O-O=gxf3=Qxf3=Qf6=e5=Qxe5=d3=Nf6=Bxf4=Qf5=Qe2+,2
e4=e5=Nf3=Nc6=c3=d5=Qa4=dxe4=Nxe5=Qg5=Nxc6,2
g3=c6=Bg2=d5=e4=Nf6=exd5=cxd5=d4=Bg4=c3=Bxd1,2
e4=Nf6=Nc3=e5=d4=exd4=Qxd4,2
e4=e5=Nf3=Nc6=Bc4=Bc5=b4=Bxb4=c3=Ba5=d4=d6=Qb3=Qd7=dxe5=Nxe5=Nxe5=dxe5=O-O=Bb6=Rd1=Qe7=Ba3=Qf6=Bxf7+=Qxf7=Rd8+=Kxd8=Qxf7,2
b3=Nf6=Bb2=g6=e4=Bg7=e5=Nd5=Qf3=Nb6=e6=dxe6=Bxg7=Rg8=Bb2,2
e4=c6=Nc3=Qb6=d4=Qxb2=Nf3=Qxa1,2
e4=c6=Nf3=d5=exd5=cxd5=d4=Nc6=c3=Bg4=Bd3=e6=Bf4=Bd6=Nbd2=Bxf4,2
e3=c6=d4=d5=c4=Nf6=cxd5=Bg4=Nc3=Bxd1,2
d4=Nf6=c4=c5=d5=e6=Nc3=exd5=cxd5=d6=Nf3=g6=Nd2=Bg7=Nc4=O-O=Bg5=Ne8=Bxd8,2
e4=c6=d4=d5=exd5=cxd5=Bd3=Nc6=c3,2
e4=Nc6=d4=g6=d5=Ne5=f4,2
e4=e5=Nf3=Nf6=Nxe5=Nxe4=Qe2,2
e4=d6=Bc4=c6=Qf3=Nd7=Qxf7#,2
e4=d5=Nf3=Qd6=e5=d4=exd6,2
d4=f5=e4=fxe4=Nc3=Nf6=Bg5=d5=Bxf6=exf6=Qh5+=g6=Qxd5=Qxd5=Nxd5=Bd6=Nxf6+,2
e4=e5=Nf3=Nc6=Bb5=a6=Ba4=Nf6=O-O=b5=Bb3=Bb7=Re1=Bc5=c3=Ng4=d4=exd4=cxd4=Nxd4=Nxd4=Qh4=Nf3=Qxf2+=Kh1=Qg1+=Nxg1=Nf2#,2
b3=Nf6=Bb2=e6=e3=Ba3=f4=Bxb2,2
e4=e5=Bc4=d6=Qh5=Nd7=Qxf7#,2
d4=d5=c4=c6=Nc3=Nf6=Nf3=Bf5=cxd5=cxd5=Qb3,2
e4=c5=Nf3=Nc6=d4=cxd4=Nxd4=Nf6=Nc3=e6=Ndb5=d6=Bf4=e5=Bg5=Be7=Bxf6=gxf6=Nd5=a6=Nbc7+,2
e4=d5=exd5=Qxd5=Nf3=Bg4=Be2=Nf6=O-O,2
e4=e5=Nf3=d6=Bc4=Nd7=d4=Be7=dxe5=dxe5=Qd5,2
e4=c6=f4=d5=e5=Bf5=Nf3=e6=d3=Bc5=Be3=Bxe3,2
e4=e5=Nf3=d5=Nxe5=Bd6=d4=dxe4=Bc4=Bxe5=dxe5=Qxd1+=Kxd1=Nc6=Bf4=Bg4+=Be2=O-O-O+=Ke1=Bxe2=Kxe2=Nd4+=Ke3,2
e4=c6=d4=d5=Nc3=dxe4=Nxe4=Nd7=Ng5=h6=Ne6=fxe6=Qh5+=g6=Qxg6#,2
e4=d5=Nc3=d4=Nd5=e5=d3=c6,2
d4=d5=Nc3=Nf6=e4=dxe4=Nxe4=Nxe4,2
e4=e5=Bc4=Nc6=Qf3=b5=Qxf7#,2
d4=Nf6=Nc3=d5=Bg5=Ne4=Nxe4=dxe4=e3=c6=Bc4=Qa5+,2
Nc3=e6=e4=d5=d4=dxe4=Nxe4=Nf6=Nxf6+=Qxf6=Nf3=Bb4+=c3=Bd6=Bd3=O-O=Bg5,2
e4=Nf6=e5=Nd5=Nf3=d6=Bc4=Nb6=Bxf7+=Kxf7=Ng5+=Kg8=Qf3=Qe8=e6=h6=Qf7+,2
g3=d5=Bg2=Bh3=d4=Bxg2,2
e4=c6=Nf3=d5=exd5=cxd5,2
d4=e6=Nf3=d5=c3=c5=Bg5=Nc6=Bxd8,2
e4=d5=exd5=Qxd5=Ke2=Qe4#,2
c4=Nf6=g3=g6=Bg2=d6=Nc3=Bh3=d3=Bxg2,2
g3=d6=Bg2=Bh3=b3=Bxg2,2
e4=c5=Nf3=Nc6=Bb5=a6=Bxc6=bxc6=O-O=e5=Nxe5=d6=Nf3,2
e4=e6=d4=d5=e5=c5=c3=Nc6,2
