pgn,freq
e4=Nf6=f3=d5=Nc3=Nc6=Nge2=dxe4=fxe4=Bg4=g3=Nd4,1
d3=e5=e4=Nf6=Bg5=Be7=Nc3=Nh5=Qxh5=Bxg5=Nd5=g6=Qg4=h5=Qg3=c6=Nb4=d6=Nh3=Qa5=c3=Qa4=Nxg5=c5,1
Nc3=e5=Ne4=Bb4=c3=Ba5=b4=Bb6=Nf3=d5=Neg5=Qf6=h4=Bg4=Qa4+=Nc6=Qb5=Bxf3=exf3=O-O-O=d4=exd4=cxd4=Qxd4=Nxf7=Qxf2+=Kd1=Nd4=Qe2=Nxe2,1
d4=d5=e3=Nc6=f4=f5=g3=e6=h4=b5=c3=Bd6=b4=Nf6=a3=O-O=Nf3=e5=fxe5,1
g4=e6=Bh3=Qf6=g5=Qxg5=f4=Qxf4,1
e4=e5=Nf3=Nf6=Nc3=c6=a4=Bc5=h3=Qb6=Nd5=Bxf2+=Ke2=Qc5=d4=Nxe4=dxc5=f5=Nc7+=Kd8=Nxa8=Na6=Nxe5=Ke8=Be3=Bh4=Nf3=Ng3+=Kd3=Nxh1,1
e3=e5=f4=exf4=e4=Qe7=Bd3=Qh4+=Ke2=Qg4+=Nf3=Qxg2+=Ke1=Qxh1+,1
e4=e5=d4=d5=dxe5=dxe4=Nc3=Qxd1+=Nxd1=Bb4+=c3=Bc5=b4=f6=f4=Bb6=Bc4=Kf8=Ba3=Nh6=b5+=c5=Ne3=Nd7=O-O-O=fxe5=f5=g6=g4=a5,1
b4=d5=b5=g6=Nc3=Bg7=Ba3=c6=Nf3=cxb5=Nxb5=Qa5=Nc3=Qxa3=Nxd5=Bxa1=Qxa1=Nf6=Nc7+=Kd7=Nxa8=Nd5=Qe5=Qc1#,1
d4=d5=e3=Nc6=Nc3=e5=Nf3=e4=Ng5=Qxg5,1
e3=d6=c3=Nc6=Bc4=Nf6=Ne2=e6=Bb5=Bd7=Nf4=Ne4=c4=e5=Nd5=Nb4=Nxb4=c6=Ba4=Qa5=O-O=Qxb4=Bxc6=bxc6=d3=Qa4=Qxa4,1
d4=d5=e3=Nc6=f4=Nf6=g4=Nxg4=h3=Nf6=Qg4=Ne4=c3=e6,1
e4=c5=Bb5=a6=Ba4=Nc6=Qh5=g6=Qg4=b5=Bb3=Nf6=d3=Nxg4,1
e3=e5=Qh5=Nc6=Bc4=Bb4=Qxf7#,1
Nf3=a5=b3=b5=Nc3=b4=Nb5=Ba6=Nbd4=c5=Nf5=g6=Ng3=Bg7=c3=bxc3=dxc3=Bxc3+=Bd2=Bxd2+=Qxd2=Nf6=Qh6=Qb6=Qg7=Rg8=Qh6,1
d4=d5=e3=Nc6=c4=e6=cxd5=exd5=Bb5=Bd7=e4=dxe4=f3=exf3=Qxf3=Nf6=Bf4=Nxd4=Qxb7=Nc2+=Kd1=Bc6+=Kc1,1
d4=d5=Nf3=Nc6=Nc3=Nf6=e4=Bg4=Bb5=a6=O-O=axb5=Nxb5=Bd7=Nxc7+=Qxc7=Ng5=Ng4=Nf3=dxe4=Nd2=Qxh2#,1
e4=e5=d3=Bb4+=Nc3=c6=Nf3=Qa5=a3=Bxc3+=bxc3=Qxc3+=Bd2=Qc5=Bb4=Qb5=c4=Qb6=c5=Qd8=Nxe5,1
e4=e5=Qh5=Nf6=Qxe5+=Be7=Be2=O-O=d4=Nc6=Qg5=Nxe4=Bd3=Nd6=Qh5=Re8=Qxh7+=Kf8=Qh8#,1
e4=e5=Bc4=Nc6=Qh5=Nh6=Qxf7+=Nxf7=Bxf7+=Kxf7=Nf3=Qe8,1
e4=e5=Nf3=Nc6=Bc4=Nf6=Ng5,1
e3=d5=d4=e6=b3=c6=a4=Qa5+=Bd2=Qc7=h4=Bd6=g3=Bxg3=fxg3=Qxg3+=Ke2=e5=Be1=Bg4+=Nf3=Bxf3+=Kd2=Qg4=Qc1=Nf6=Rh2=Ne4+=Kd3=exd4=Be2,1
e4=e5=d4=Qf6=c3=Qg5=b4=Qh6=Bb2,1
e4=e5=Qh5=d6=Bc4=g6=Qf3=Nf6=d3=Nc6=Bg5=Be7=Nh3=Bxh3=gxh3=Na5=Nc3=Nxc4=dxc4=Qd7=Nd5=c6=Bxf6=Bxf6=Nxf6+=Ke7=Nxd7,1
e4=e5=Nf3=c5=Bc4=Nc6=c3=Nf6=d3=h6=Be3=Qb6=O-O=Qxb2=Nbd2=Qxc3=Nb3=a5=Nxc5=Bxc5=Bxc5=Nb4=Rc1=Qa3=Nxe5=Nxa2=Bxa3=Nxc1=Qxc1,1
e4=c6=Nf3=d5=e5=g6=c4=Bh6=Qa4=a6=Nc3=Bf5=Qa5=Qxa5=cxd5=cxd5=b4=Qxb4=Nxd5=Qb6=Nxb6=Ra7=Ba3=Kd8=Rc1=Nd7=Rc8#,1
e4=e5=Nf3=Nf6=Nxe5=Nxe4=Nxf7=Nxf2=Qe2+=Qe7=Qxe7+=Bxe7=Nxh8=Nxh1=d4=Bh4+=g3=Bg5=Bxg5,1
e4=e5=Nf3=Nc6=Nc3=Nf6=d3=b6=Be3=Ba6=a3=Bc5=Bxc5=bxc5=Be2=O-O=O-O=Qe7=Nh4=d6=f3=Nd4=Nf5=Qe6=Nxd4=Rab8=Nxe6,1
d4=d5=c4=e5=Nc3=dxc4=dxe5=Qxd1+=Kxd1=Be6=e3=Nc6=f4=O-O-O+=Kc2=f5=Be2=h6=Nf3=Nge7=g3=Nd5=Bxc4=Nxe3+=Kb3=Nxc4=Kc2=Nd4+,1
Nf3=d5=d4=Nf6=Ne5=Bd7=Nxd7=Qxd7=e3=Nc6=Qf3=Nb4=c3=Nc2+,1
d4=d5=e3=Nc6=Nf3=Bf5=Nh4=Nf6=Nxf5=e5=dxe5=Ne4=Bb5=Bb4+=c3=O-O=f3=Nxc3=bxc3=Bxc3+=Nxc3=d4=Ne4=a6=f4=axb5=Qg4=Nxe5=Qxg7#,1
e4=e5=Nf3=Nf6=Bd3=Bc5=Nxe5=Qe7=Nc4=d6=O-O=Ng4=a4=Qh4=Re1=Bxf2+=Kf1=Nxh2+=Ke2=Bg4#,1
e4=e5=Nf3=Nf6=Nxe5=Bc5=Be2=Nxe4=Nd3=Bxf2+=Nxf2=Nxf2=Kxf2=O-O=d4=Qf6+=Ke3=Qe6+=Kf2=Qf6+=Kg3=Qg6+=Kf2=Qf6+,1
e4=e5=c3=Nf6=Bd3=Bc5=b4=Bd6=Na3=Ng4=Qxg4=f5=Qxg7=Qh4,1
e4=d5=Nf3=dxe4=Ne5=Qd5=Bb5+=c6=Bxc6+=bxc6=Nxc6=Qxc6=O-O=Bb7=c4=e3=dxe3=Qxg2#,1
d4=e6=Nf3=Nf6=Nc3=Bd6=d5=exd5=Nxd5=Nxd5=Qxd5=O-O=Bg5=Qe8=O-O-O=c6=e4=cxd5=Rxd5=Qe6=Nd4=Qxe4,1
d4=Nc6=e3=d5=Nc3=Nb4=Rb1=Bg4=Qxg4=Nxc2+=Kd1=Nb4=Bb5+=c6=Ba4=Qa5=Bb3=Nd3=Bd2=Nb4=Nf3=Nd3=Ne5=Nxf2+=Ke2=Nxg4,1
d3=e5=e3=d5=g3=d4=Bg2=Nc6=Nf3=Bg4=h3=Bxf3=Qxf3=Nf6=O-O=e4=Qe2=exd3=cxd3=Bb4=a3=Ba5=Bd2=Bb6=b4=a5,1
d4=d5=Nc3=Nf6=f3=Bf5=e4=Bg6=Qd3=Nc6=Bg5=dxe4=fxe4=Nxd4=Nf3=c5=a3=b5=Rd1=b4=Nb5=Bxe4=Qd2=Nxc2+=Ke2=Qb6=Qd8+=Rxd8,1
e4=e5=Nf3=Nf6=Nc3=Nc6=d3=d6=Qd2=Bg4=h3=Bxf3=gxf3=h5=a4=Nd4=Kd1=Nxf3=Qe2=Nd4=Qe3=g6=f4=Nc6=d4=exd4,1
e3=e5=c3=d5=Bb5+=Nc6=Ba4=Nf6=Nf3=Be6=Nxe5=Qd6=Nd3=Be7=Nb4=O-O=O-O=Qe5=Na3=Bd6=Nb5=Qxh2#,1
e4=e5=Bb5=Qh4=Nf3=Qxe4+=Be2=d5=O-O=Bg4=Re1=Bxf3=gxf3=Qg6+=Kh1=f5=Bb5+=c6=Bd3=e4=fxe4=dxe4=Bc4=Bc5=Rf1=f4=Nc3=f3=Nxe4=Qg2#,1
d4=d5=Nf3=Nc6=Nc3=e6=Ne5=Nxe5=dxe5=Bc5=Nb5=Ne7=f4=c6=Nd6+=Bxd6=exd6=Qxd6,1
e4=e6=Nf3=d6=Be2=Be7=O-O=Nf6=b3=c6=Bb2=e5=d4=O-O=dxe5=dxe5=Bxe5=Nxe4=Qd4=Qxd4=Bxd4=f6=Bc4+=Kh8,1
d4=e6=c4=d6=Nc3=c6=e4=Be7=Nf3=Nd7=Be2=Ngf6=O-O=e5=a4=exd4=Nxd4=c5=Ne6=fxe6,1
e4=f6=Nf3=g5=Nc3=b6=Bc4=Bb7=e5=d6=exf6=Nxf6=Nxg5=Nbd7=Bf7#,1
d4=d5=Bf4=e6=Nf3=Bd6=Bg5=f6=Bh4=g5=Nxg5=fxg5=Bxg5=Qxg5=e3=e5=Be2=exd4=exd4=Be7=Bh5+=Kd8=O-O=Bd6=Nc3=Qf4=Nxd5=Qxh2#,1
Nf3=d5=c4=Nf6=Qa4+=c6=Nd4=b5=cxb5=Bd7=Nxc6=Nxc6=bxc6=Bc8=e3=e6=c7+=Qd7=Ba6=Qxa4,1
e4=e5=Na3=Nf6=f3=Bxa3=bxa3=O-O=Qe2=Nc6=Bb2=Qe7=c3=Nh5=g3=f5=O-O-O=fxe4=f4=exf4=gxf4=Nxf4=Qc4+=d5=Qb4=Nxb4=axb4=Nd3+,1
g3=e6=Bh3=b6=d4=g6=c3=Bb7=f3=Nf6=Bg5=Bg7=e4=h6=Bh4=g5=Nd2=gxh4=Nc4=hxg3=Ne5=g2,1
e4=e5=Nf3=Nc6=Nc3=Nf6=Bc4=a6=O-O=Bc5=d3=O-O=Be3=Bxe3=fxe3=h6=Qe1=d6=d4=Re8=d5=Nb4=a3=Nxc2=Qb1=Nxa1=Qxa1=b5=Bd3=Bg4,1
e4=e5=Nf3=Nc6=d4=f6=Bc4=Nh6=Bxh6=gxh6=dxe5=fxe5=Nc3=Bc5=b4=Bb6=Nb5=d6=Nxd6+=cxd6=Nxe5=Nxe5,1
d4=d5=c4=e5=a3=dxc4=Nc3=Qxd4,1
e4=e6=Nc3=c6=a4=d5=b3=f5=e5=Na6=Nf3=Nb4=Ng5=Qxg5=d3,1
c4=e5=Nc3=Bc5=g3=Qf6=e3=Nh6=Nge2=Ng4=Bg2=Qxf2#,1
g4=e6=f4=Bc5=Nc3=e5=b3=exf4=Bb2=f3=exf3=Qh4+=Ke2=Qf2+=Kd3=Qd4+=Ke2=d6=Qe1=f5=Kd1+=Kf8=Nge2=Qd5=Kc1=Ke8,1
e4=c6=Nf3=d5=exd5=cxd5=Qe2=e6=Qb5+=Bd7=Qd3=Nf6=Ng5=h6=Nf3=Nc6=Nd4=Nb4,1
e4=e5=Qh5=Nf6=Qxe5+=Be7=d3=O-O=Nf3=Nc6=Qf5=d5=Ng5=Bxf5=Nxh7=Nxh7,1
d4=d5=Bf4=Nf6=e4=dxe4=Bb5+=Bd7=Nc3=c6=Ba4=c5=dxc5=Nc6=Bb3=Bg4=Bxf7+=Kxf7=Qd5+=Nxd5=Nxd5=Qxd5=Ne2=g6=Rd1=Qxc5=Rd4=Nxd4=Be5,1
Nc3=c5=d4=cxd4=Nd5=Nc6=Bf4=e6=Bc7=Qg5=f4=Qxd5=Be5,1
d4=Nc6=d5=Nb4=c3=Na6=e4=Nc5=Bb5=Nxe4=Nd2=Ngf6=Nxe4=Nxe4=f3=Nd6=Qa4=c6=Bd3=cxd5=Bb5,1
d4=e5=dxe5=Qf6=f4=Qh6=Nf3=Qc6=e3=Qe4=Nc3=Bc5=Nxe4,1
e4=d6=d4=Nc6=d5=Ne5=Bb5+=Nd7=Qg4=Nf6=Qf4=Nh5,1
e4=Nc6=Bc4=e5=Qf3=Nd4=Qxf7#,1
e4=e5=Qh5=g6=Qxe5+=Be7=Qxh8=Kf8=Qxh7=d6=Bc4=Nf6=Bxf7=Nxh7,1
e4=e5=g4=Nc6=Bg2=Bc5=Nf3=Qh4=Nxh4=Nf6=Nf5=d6=Nxg7+=Kf8=Nf5=Bxf5=exf5=Nxg4=Qxg4,1
e4=b6=Nf3=Bb7=Bd3=Nf6=Qe2=Nc6=c3=e6=h3=d5=g4=dxe4=Bxe4=Nxe4=Qxe4=Na5=b4=Bxe4,1
e4=e5=Nf3=Nc6=Bb5=a6=Bxc6=dxc6=Nxe5=Bc5=Qh5=Nf6=Nxf7=Qe7=Qxc5=Qxc5=Nxh8=Nxe4=O-O=Bf5=Re1=O-O-O=Nf7=Qxf2+=Kh1=Qxe1#,1
e4=b6=Nf3=Bb7=d3=Nf6=b4=d5=Nbd2=dxe4=Ne5=exd3=cxd3=Qd4=Bb2=Qxb2=d4=Qxd4=Bb5+=Nfd7=Ndf3=Bxf3=Qxd4=Bxg2=Rg1=Nc6=Qxd7#,1
d4=e6=e3=d5=Nf3=Bd6=Ng5=Nh6=Nc3=Qxg5=Bb5+=c6=f4=Qxg2=Rf1=Ng4=Rf3=Nxh2=Qe2=Nxf3+=Qxf3=Qxf3=Ne4,1
e3=e5=f4=Nc6=Qf3=Nf6=Nc3=d5=d3=e4=dxe4=dxe4=Nxe4=Bg4=Qg3=Qd7=Nxf6+=gxf6=Qh4=Be7=Bc4=f5=Qh5=O-O-O=Qh4=Bxh4+,1
d4=d5=Nd2=Nc6=c4=Nxd4=cxd5=Qxd5=Ndf3=Bf5=e4=Qxe4+=Qe2=Nxe2,1
e3=d5=b3=e5=Bb2=Nc6=c4=Nf6=d4=Bb4+=Nc3=Ne4=f3=Nxc3=Bxc3=Bxc3+=Ke2=Bxa1=Qxa1=exd4=exd4=Qe7+=Kd3=Bf5+=Kc3=Qe3+=Kb2=Nxd4,1
e4=e5=Nf3=Nc6=Nc3=Nf6=Bb5=Bb4=Nxe5=Qe7=O-O=Nxe5=a3=Bd6=d4=Ng6=e5=Ng8=Re1=a6=Nd5=Qh4=Nxc7+=Kf8=Nxa8=axb5=Nb6=Be7=Nxc8=Nh6,1
e4=d6=f3=Qd7=g4=Nh6=h3=g5=Nc3=Rg8=b3=Rg6=a4=Re6=Bc4=Na6=Bxe6=fxe6=d3=d5=exd5=exd5=d4=Nb4=Bxg5=Nf7=Be3=Ng5=Bxg5=Nc6,1
e4=e5=Nf3=c6=Nc3=Nf6=d3=d5=exd5,1
c4=c5=Na3=d6=Qa4+=Nc6=Nb5=Bd7=d3=e5=Nf3=Nf6=e4=a6=Nc3=Nd4=Nxd4=Bxa4=Nxa4=Qa5+=Bd2=Qxa4=b3=Qd7=Nf5=g6=Nh6,1
d3=e6=e3=c5=c3=b6=Nd2=Nc6=Ne2=Ne5=Rb1=Nxd3#,1
e4=e5=Nf3=Nf6=Nc3=Bc5=d4=Ng4=dxc5=Nxf2=Kxf2=d5=exd5=Bf5=Nxe5=b5=Bxb5+=Ke7=Qf3=f6=Qxf5=fxe5=Bg5#,1
d4=b6=e4=Bb7=Qf3=d5=Nh3=dxe4=Qf4=Nc6=Ng5=Nb4=Nxf7=Qxd4=Nxh8=Nxc2+=Ke2=Nxa1=Be3=Qd3+=Ke1=Nc2#,1
e4=d6=d4=Nf6=Nc3=g5=Nf3=h6=h4=g4=Nh2=Rg8=Bb5+=c6=Ba4=Qa5=b3=Qxc3+=Ke2=Nxe4=Nxg4=Rxg4=h5=Rxg2=Rf1=Bg4#,1
e4=e5=Bb5=c6=Bd3=Bc5=Nh3=Nf6=O-O=O-O,1
d4=d5=e3=Nf6=Nc3=g5=Nge2=Bf5=Ng3,1
c4=b6=d3=Bb7=e4=g6=b4=Bg7=b5=Be5=d4=Bf6=Nc3=c6=Rb1=e5=Nge2=exd4=Nxd4=c5=Ne6=fxe6,1
g3=d5=Bg2=Nf6=Nf3=Qd6=O-O=e5=d3=e4=Be3=exf3=Bxf3=Be6=Nc3=c6=b3=Nbd7=g4=Qb4=Qd2=Nxg4=Bxg4=Bxg4=Bg5=Bh3=Rfe1=Qg4+=Kh1=Qg2#,1
d4=d5=Nc3=e6=Bf4=Bb4=a3=Bd6=Nh3=Nf6=Qd3=O-O=O-O-O=c5=Nb5=Bxf4+,1
e4=d5=f3=dxe4=fxe4=Qd4=Ne2=Qxe4=Nc3,1
e4=e5=c3=Nf6=d3=d5=Qa4+=Bd7=Qa5=Nc6=Qa4=a5=d4=Nxe4=Qc2=exd4=cxd4=Nxd4=Qc5=Bxc5=Bg5=Qxg5=Nf3,1
d4=Nc6=Nc3=e5=dxe5=Nxe5=Bf4=Nc4=Rb1=Bd6=Nh3=Qe7=b3=Na3=Rc1=Bxf4=Nxf4=Qd6=Nfd5=b5=Nxc7+=Qxc7=Nxb5=Qc3+=Nxc3,1
e4=e5=Nf3=d5=Nxe5=dxe4=Bc4=Qf6=Ng4=Qd4=Bb5+=c6=Bd3=exd3=cxd3=Bxg4=Qb3=Qe5+=Kf1=Qe2+=Kg1=Qe1#,1
e4=e5=Nf3=Nf6=Bb5=c6=Bc4=b5=Qe2=Ba6=Nxe5=Qa5=Bxf7+=Ke7=b3=b4=O-O=Bxe2=Re1=Qb5,1
Nf3=d5=d4=c6=e4=Nf6=exd5=cxd5=Qe2=e6=g4=Nxg4=Ne5=Bb4+=c3=Be7=Qxg4=Nd7=Qf4=g5=Qxf7#,1
d4=e5=e3=Nc6=d5=Nb4=e4=Bc5=c3=Qh4=Qf3=Qf4=cxb4=Qxc1+=Qd1=Bxb4+=Nc3=Qxb2=Bc4=Qxc3+,1
e4=e5=Qh5=Nc6=Bc4=Qe7=a4=Nf6=Qf5=d5=Qxc8+=Rxc8=Bb5,1
d4=d5=Nc3=a6=b3=b5=e4=e6=e5=Bb4=a3=Bxc3+=Bd2=Bxa1=Bc1=Bxd4,1
d4=Nf6=e3=g6=f4=Bg7=Bc4=d6=Bb5+=Nc6=d5=a6=Bc4=O-O=dxc6=d5=Bd3=Ne4=cxb7=Bxb7=Qg4=h5=Qh3=d4,1
d4=d5=e3=e6=Nc3=c5=Nf3=Nc6=Bb5=Qc7=Bxc6+=Qxc6=Nxd5=exd5=c4=dxc4,1
e4=e5=d3=Bc5=Nf3=g6=Nxe5=Qf6=Nf3=g5=Qe2=d5=g3=dxe4=dxe4=Bb4+=c3=Bc5=Bxg5=Qd6=Nbd2=b5=Rd1=b4=Nc4=Qb6=Nce5,1
e4=Nf6=Nc3=d6=Nd5=e6=f3=Qe7=Nxe7=Bxe7=Bb5+=c6=Bxc6+=Nxc6=Nh3=d5=c4=dxc4=d3=Bd6=g4=b5=dxc4=bxc4=Ng5=Bb4+=Bd2=Nd4,1
e4=e5=Nf3=Nc6=d4=d6=dxe5=dxe5=Qd2=Bd6=Bb5=Bd7=Nc3=Nd4=Nxd4=exd4=Nd5=Bxb5=Qd3,1
Nf3=e6=Ne5=f5=Nf7=Bd6=Nxd8=Kxd8=d3,1
Nf3=d5=Ng5=h6=Nxf7=Kxf7=e3=e5=Qh5+=g6=Qxe5=Qf6=Qxc7+=Ke6=Qxc8+=Ke5=Qxb7=Nc6=Qxa8=Nge7=Qb7=Nf5=Qc7+=Ke4=Bd3#,1
d4=e6=e3=Nf6=Bd3=c6=b3=d5=Nf3=b6=g3=b5=O-O=a6=Ne5=Ng4=Nxc6=Nxc6=Re1=Qf6=c3=Qxf2+=Kh1=Qxh2#,1
e4=e5=Nf3=f5=Nc3=Bc5,1
e4=e5=Bc4=d6=f3=h6=g3=g6=h3=f6=d3=a6=a4=f5=g4=h5=f4=g5=d4=fxe4=c3=d5=Nf3,1
e4=d5=Nf3=dxe4=Ne5=Qd5=f4=Nc6=c4=Qd4=Nc3=Nf6=d3=Bg4=Qd2=e6=Nb5=Qc5=a4=a6=Nxc7+=Kd8=Nxa8=Nxe5=Qc3=exd3=Be3=Qxe3+=Be2=Qxe2#,1
Nf3=Nc6=e4=e5=d3=Nf6=Nc3=Bc5=Nd4=Bxd4=f3=Bxc3+=Kf2=Bd4+=Be3=Bxe3+=Kxe3=Nd4=b3=Qe7=Qd2=Qa3=c4=O-O=Be2=Nxe2=Qxe2=Qc5+=d4=Qxd4#,1
b3=d5=Bb2=Nc6=Nf3=f6=h3=e5=g4=h5=g5=d4=c3=e4=Nxd4=Nxd4=cxd4=fxg5=Qc2=Nf6=f3=Bf5=e3=g6=Bb5+=c6=Bc4=exf3=d5=Bxc2,1
Nf3=Nf6=Nc3=d5=e3=Bg4=Be2=Nc6=Kf1=e6=Kg1=Bb4=Nb5=a6=b3=axb5=Bxb5=O-O=a4=Bxf3=a5=Bxd1=a6=Bxc2=axb7=Rxa1=b8=Q=Qxb8=Bxc6=Rxc1#,1
e4=e6=Nf3=c5=Nc3=b6=d4=Qf6=Bc4=Nc6=Qd3=cxd4=Nxd4=Nxd4=Be3=Nf3+=gxf3=Qg6=O-O-O,1
e4=e5=Nc3=Nc6=Nf3=d6=Bc4=a6=d3=b5=Bd5=Bb7=Be3=Nf6=O-O=Ng4=Bg5=Be7=Nxe5=Bxg5=Qxg4=h6=Qf5=dxe5=Qxf7#,1
e4=e5=Nf3=Nf6=Bc4=Bb4=Ng5=Nxe4=Nxf7=O-O=Nxd8+=d5=Bxd5+=Be6=Bxe6+=Kh8=Nf7+=Kg8=Nd8+=Kh8=Nxb7=Nxf2=Qh5=Nxh1=Bf5=a5=Qxh7#,1
e4=e5=Qh5=Nf6=Qxe5+=Be7=Bc4=Nc6=Qg3=Nxe4=Qe3=d5=Bb5=Bg5=Bxc6+=bxc6=Qg3=Nxg3=fxg3=Qe7+=Ne2=Bg4=b4=Qxe2#,1
e4=e6=e5=Bc5=Nf3=d6=d4=Bb6=exd6=cxd6=Bb5+=Bd7=c4=Bxb5=cxb5=Nf6=O-O=Nbd7=Bg5=O-O=Bxf6=Nxf6,1
d4=d5=e3=e6=Bb5+=c6=Bd3=Qf6=c3=Nh6=b3=Ng4=Qxg4=e5=e4=Bxg4,1
e4=g6=Nf3=Bg7=c3=Nf6=d4=Nxe4=Bd3,1
e4=e5=Nf3=Nc6=Nc3=d6=Bb5=Bg4=d4=Bxf3=Qxf3=exd4=Bxc6+=bxc6=Ne2=Nf6=Nxd4=Be7=Nxc6,1
e4=c6=Nf3=d6=Bc4=Qc7=Bb3=Bg4=d3=Nf6=Be3=e5=Nbd2=Nbd7=h3=Bxf3=Nxf3=Be7=Qe2=O-O=O-O-O=d5=g4=dxe4=g5=exf3=Qxf3,1
Nf3=d5=e3=Nc6=Bb5=Bg4=h3=Bxf3=gxf3=a6=Ba4=b5=Bb3=Na5=e4=e6=exd5=exd5=d4=c6=Qe2+=Be7=Bg5=f6=Bf4=g5=Bc7=Qxc7,1
d4=d5=c4=dxc4=b3=Nc6=bxc4=Nxd4=e3=Ne6=Qa4+=c6=Nf3=Nc5=Qb4=Nd3+=Ke2=Nxb4,1
d4=d5=Nc3=Nf6=f4=Bf5=g3=e6=h4=Bb4=Nf3=Ne4=Bd2=Nxg3=Rh3=Bxh3,1
e4=e5=Nf3=Nf6=Bc4=Nxe4=Nxe5=f6=Nf7=Rg8=Nxd8,1
e4=e5=d3=Qf6=h4=Nh6=Bg5=Qb6=Qh5=Nc6=Nd2=Ne7=O-O-O=Qe6=Ndf3=Ng6=d4=Nf4=d5=Nxh5=dxe6=dxe6=Nxe5=Ng8=Rd8#,1
e4=Nf6=Nc3=d6=d4=Bg4=Be2=Bxe2=Ngxe2=d5=exd5=c6=dxc6=bxc6=O-O=c5=dxc5=Qxd1=Rxd1,1
e3=Nf6=c3=d6=Nf3=Bg4=Bb5+=c6=Qa4=Bxf3=Bxc6+=bxc6=gxf3=Nd5=d4=Qc7=h4,1
Nc3=c6=Nh3=e6=b4=Nf6=d4=Nh5=Be3=Bxb4=Rb1=Bxc3+=Bd2=Qa5=Bxc3=Qxc3+=Qd2=Qxd2+,1
b3=c6=Ba3=Nh6=g3=e6=Bxf8=Qg5=f4=Rxf8=Bg2=Qd5=Bxd5=cxd5=e4=Nc6=exd5=g6=dxc6=dxc6=f5=b5=Qh5=Bd7,1
e4=e5=Nf3=Nc6=Bb5=Bc5=c3=Nf6=Qe2=Ng4=O-O=O-O,1
e3=e6=d3=d6=c3=e5=e4=Nf6=Be2=d5=Nf3=dxe4=Nxe5=exd3=Bxd3=Nc6=Nc4=Ne5=Nxe5=Bg4=f3=Bh5=Qe2=Bd6=Nc6+=Be7=Nxd8,1
e4=d5=exd5=Qxd5=c3=Qe4+=Qe2=Qc2=Qc4=Qxc1+=Ke2=Qxb2=Qxc7=Bg4+=f3=Bf5=Qxb8+=Rxb8=Na3=Qxa1=Nb5=Qxa2=Nh3,1
d4=Nc6=e3=d5=c4=e5=Nc3=dxc4=Bxc4=exd4=exd4=Nxd4=Nf3=Bc5=Be3=Bg4=h3=Bh5=g4=Nxf3+=Qxf3=Bxe3=Qxe3+=Ne7=Rd1=Qc8=gxh5=Qe6=Bxe6,1
d4=d5=Nf3=Bf5=Ng5=e6=f3=Be7=Nh3=c5=g4=cxd4=gxf5=Bb4+=c3=dxc3=bxc3=Bxc3+=Nxc3=Qc7=fxe6=Qxc3+=Bd2=Qxa1,1
e4=d5=d3=e6=d4=dxe4=Nc3=f5=f3=Nf6=fxe4=fxe4=Qe2=Qxd4=Nh3=e5=Be3=Qb4=a3=Qxb2=Ra2=Qxc3+=Bd2=Qd4=c3=Qd3=Qxd3=exd3=Bg5=Ne4,1
e4=d6=d4=e5=dxe5=Nc6=exd6=Bxd6=g3=Ne5=h4=Nf6=Bf4=Bg4=Ne2=Nf3#,1
e4=b6=c4=c6=d4=d6=f3=e6=Nh3=f6=Bd3=g6=Rf1=f5=Kf2=fxe4=fxe4=e5=d5=cxd5=exd5=e4=Bxe4=b5=Qc2=a6,1
e4=e5=d3=c6=Nf3=Qa5+=Bd2=Bb4=c3=Bc5=a4=Bb6=c4=Qc5=d4=exd4=Nc3=dxc3=Bxc3=Qxf2#,1
e4=e5=Bc4=Nf6=d3=Bc5=Bg5=h6=Bxf6=Qxf6=Nf3=Nc6=d4=d6=dxc5=dxc5=Nxe5=Nxe5=O-O=Qg6=Qd2=Bh3=Rd1=Qxg2#,1
c4=d5=d3=dxc4=b3=cxb3=axb3=e5=Nf3=Qd6=d4=Qb4+=Bd2=Qe7,1
e4=e5=Nc3=Nf6=Nf3=Nc6=Nh4=d6=Bb5=Bg4=Qxg4=Nxg4=O-O=Qxh4=Be2=Qxh2#,1
e4=e5=Bb5=Qh4=Ne2=Bc5=g3=Qf6=h4=Qxf2#,1
d4=d5=e4=dxe4=Bb5+=c6=Ba4=Qb6=Bg5=Qa5+=Kf1=Qxg5=d5=Qxd5=Nc3=Qxd1+=Nxd1=Bg4=Ne3=Bd1=Rxd1=b5=Bb3=c5=Nc4=bxc4=Ba4+=Nc6=Bxc6#,1
e4=e5=Nf3=Bc5=Bc4=Qf6=d4=Qg6=dxc5=Qxg2=Rf1=Qxf3=Qxf3=Nf6=Bg5=Ng8=Qxf7#,1
e4=e5=Nf3=Nf6=Nxe5=Qe7=Nf3=Nxe4=d3,1
e4=e5=d4=exd4=Qxd4=Nc6=Qd5=Bb4+=c3=Nf6=Qb3=Bc5=Nf3=Nxe4=Bc4=Bxf2+=Kf1=Nc5=Qc2=O-O=Qf5=Qe8=Ng5=Qe1#,1
e4=d5=Bb5+=c6=Ba4=Nf6=exd5=Nxd5=c4=Nb4=Nf3=Bd7=Ne5=Qb6=Nxd7=Kxd7=Nc3=Nd3+=Ke2=Qd4=Kf1=Qxf2#,1
